dataset,method,compression_ratio,file_size_mb,write_time,read_time,write_throughput_gbs,read_throughput_gbs,bytes_read,actual_io_bytes,chunk_size,creation_time,conversion_time,run_number,run_directory
4D_Diff-2x2-binning,balanced_szip,5.233972120630023,782.5796365737915,18.834115028381348,13.057643175125122,0.212380565477717,0.3063339950673503,4294967296.0,0.0,"(16, 16, 128, 128)",,,8,run_008_20251206_125648
4D_Diff-2x2-binning,balanced_blosc_blosclz,6.885361106162092,594.8852844238281,4.251055479049683,2.010932207107544,0.9409427893173944,1.989127224608662,4294967296.0,0.0,"(16, 16, 128, 128)",,,8,run_008_20251206_125648
4D_Diff-2x2-binning,balanced_blosc_lz4,7.334397889589917,558.4643840789795,2.4115512371063232,1.4885621070861816,1.6586833978280693,2.687156942231915,4294967296.0,0.0,"(16, 16, 128, 128)",,,8,run_008_20251206_125648
4D_Diff-2x2-binning,balanced_blosc_lz4hc,9.1172109261666,449.260199546814,23.105766534805294,1.2076609134674072,0.1731169573610385,3.3121880118776845,4294967296.0,0.0,"(16, 16, 128, 128)",,,8,run_008_20251206_125648
4D_Diff-2x2-binning,balanced_blosc_zlib,11.2781750711869,363.1793241500855,26.656004667282104,5.1538591384887695,0.1500599977351312,0.7761174476283595,4294967296.0,0.0,"(16, 16, 128, 128)",,,8,run_008_20251206_125648
4D_Diff-2x2-binning,balanced_blosc_zstd,11.01406992369512,371.88796043396,11.57038927078247,2.300586223602295,0.3457100626770435,1.7386872784697178,4294967296.0,0.0,"(16, 16, 128, 128)",,,8,run_008_20251206_125648
4D_Diff-2x2-binning,balanced_lz4_hdf5,5.978725367166378,685.0958604812622,3.6061179637908936,3.456770420074463,1.1092260542123369,1.1571494527871582,4294967296.0,0.0,"(16, 16, 128, 128)",,,8,run_008_20251206_125648
4D_Diff-2x2-binning,balanced_bitshuffle_lz4,6.757698242796271,606.1235427856445,3.4315102100372314,1.6544036865234375,1.1656675210523708,2.4177895833909777,4294967296.0,0.0,"(16, 16, 128, 128)",,,8,run_008_20251206_125648
4D_Diff-2x2-binning,single_frame_none,0.9990030287881176,4100.087669372559,1.6832754611968994,1.1114964485168457,2.376319320401537,3.598751939637328,4294967296.0,0.0,"(1, 1, 128, 128)",,,8,run_008_20251206_125648
4D_Diff-2x2-binning,single_frame_gzip_1,7.40945649997882,552.8070783615112,18.75226593017578,6.297898769378662,0.2133075551986108,0.635132469808598,4294967296.0,0.0,"(1, 1, 128, 128)",,,8,run_008_20251206_125648
4D_Diff-2x2-binning,single_frame_gzip_6,9.002805427588104,454.9692907333374,72.79298043251038,6.342816591262817,0.0549503534026688,0.6306346624479052,4294967296.0,0.0,"(1, 1, 128, 128)",,,8,run_008_20251206_125648
4D_Diff-2x2-binning,single_frame_gzip_9,9.712060332076662,421.74367332458496,520.5643348693848,5.601910829544067,0.0076839685934374,0.714042069164024,4294967296.0,0.0,"(1, 1, 128, 128)",,,8,run_008_20251206_125648
4D_Diff-2x2-binning,single_frame_lzf,5.647506227925314,725.2758712768555,13.094024419784546,8.482786417007446,0.3054828578107858,0.4715431702936967,4294967296.0,0.0,"(1, 1, 128, 128)",,,8,run_008_20251206_125648
4D_Diff-2x2-binning,single_frame_szip,5.205094363413718,786.9213724136353,17.047003984451294,12.808395147323608,0.2346453373066863,0.3122951746875036,4294967296.0,0.0,"(1, 1, 128, 128)",,,8,run_008_20251206_125648
4D_Diff-2x2-binning,single_frame_blosc_blosclz,6.753218814966862,606.5255861282349,5.054787397384644,2.0672948360443115,0.7913290284116811,1.9348957537444655,4294967296.0,0.0,"(1, 1, 128, 128)",,,8,run_008_20251206_125648
4D_Diff-2x2-binning,single_frame_blosc_lz4,6.911701079883388,592.618221282959,2.5989201068878174,1.7133352756500244,1.5391007939793744,2.3346277035488194,4294967296.0,0.0,"(1, 1, 128, 128)",,,8,run_008_20251206_125648
4D_Diff-2x2-binning,single_frame_blosc_lz4hc,8.68109164489441,471.8300609588623,22.882448196411133,1.3800346851348877,0.1748064702546713,2.8984778738434613,4294967296.0,0.0,"(1, 1, 128, 128)",,,8,run_008_20251206_125648
4D_Diff-2x2-binning,single_frame_blosc_zlib,10.823491596926162,378.4361047744751,27.21375584602356,5.725468397140503,0.1469844891176414,0.6986327969250059,4294967296.0,0.0,"(1, 1, 128, 128)",,,8,run_008_20251206_125648
4D_Diff-2x2-binning,single_frame_blosc_zstd,10.722041920512424,382.0167865753174,13.448467493057253,2.458794593811035,0.2974316591883048,1.626813402822786,4294967296.0,0.0,"(1, 1, 128, 128)",,,8,run_008_20251206_125648
4D_Diff-2x2-binning,single_frame_lz4_hdf5,4.218408264954625,970.9823570251464,4.000598192214966,4.115327596664429,0.9998504743075348,0.971976083566736,4294967296.0,0.0,"(1, 1, 128, 128)",,,8,run_008_20251206_125648
4D_Diff-2x2-binning,single_frame_bitshuffle_lz4,6.704466286889503,610.9360275268555,3.700538158416748,1.8115105628967283,1.0809238626285034,2.2081019464792564,4294967296.0,0.0,"(1, 1, 128, 128)",,,8,run_008_20251206_125648
4D_Diff-2x2-binning,sparse_csr,2.719169005292218,1506.3425598144531,1.6943573951721191,0.8204648494720459,,,,,,7.83620285987854,,8,run_008_20251206_125648
4D_Diff-2x2-binning,uint8_overflow,3.999997343869781,1024.0006799697876,0.3122358322143554,,,,,,,,4.030972957611084,8,run_008_20251206_125648
4D_Diff-2x2-binning,simple_gzip,9.980941151309375,410.3821411132813,1177.8679494857788,,,,,,,,,8,run_008_20251206_125648
4D_Diff-4x4-binning,real_space_none,0.9999952912552352,1024.0048217773438,0.4351940155029297,0.2032132148742675,2.297825715375142,4.920939814956038,1073741824.0,0.0,"(32, 32, 64, 64)",,,9,run_009_20251206_154230
4D_Diff-4x4-binning,real_space_gzip_1,5.0137406911578335,204.2387237548828,6.558950185775757,2.072838068008423,0.1524634235168727,0.4824303525845592,1073741824.0,0.0,"(32, 32, 64, 64)",,,9,run_009_20251206_154230
4D_Diff-4x4-binning,real_space_gzip_6,6.304283258655899,162.42924976348877,28.196878910064697,1.7422449588775637,0.0354649180566951,0.5739721012849118,1073741824.0,0.0,"(32, 32, 64, 64)",,,9,run_009_20251206_154230
4D_Diff-4x4-binning,real_space_gzip_9,6.788252795940615,150.8488311767578,164.02741837501526,1.523700714111328,0.0060965417239799,0.656296863773036,1073741824.0,0.0,"(32, 32, 64, 64)",,,9,run_009_20251206_154230
4D_Diff-4x4-binning,real_space_lzf,3.77383459699851,271.3420457839966,3.893294095993042,2.5485503673553467,0.2568519036435482,0.3923799242146071,1073741824.0,0.0,"(32, 32, 64, 64)",,,9,run_009_20251206_154230
4D_Diff-4x4-binning,real_space_szip,2.735699864348764,374.3100671768189,5.4265642166137695,4.738169431686401,0.1842786632725061,0.2110519715298744,1073741824.0,0.0,"(32, 32, 64, 64)",,,9,run_009_20251206_154230
4D_Diff-4x4-binning,real_space_blosc_blosclz,3.927298783620992,260.73901081085205,1.7386486530303955,0.7517991065979004,0.5751593332310353,1.3301425756214018,1073741824.0,0.0,"(32, 32, 64, 64)",,,9,run_009_20251206_154230
4D_Diff-4x4-binning,real_space_blosc_lz4,4.198880533753635,243.87452602386475,0.9303443431854248,0.4792764186859131,1.0748708339280917,2.0864786186264164,1073741824.0,0.0,"(32, 32, 64, 64)",,,9,run_009_20251206_154230
4D_Diff-4x4-binning,real_space_blosc_lz4hc,5.3029805323447725,193.09895515441892,9.854430437088013,0.3800325393676758,0.1014771991526179,2.631353624781364,1073741824.0,0.0,"(32, 32, 64, 64)",,,9,run_009_20251206_154230
4D_Diff-4x4-binning,real_space_blosc_zlib,6.935924149667473,147.63713932037354,15.816930532455444,1.802081823348999,0.063223392044876,0.5549137597656884,1073741824.0,0.0,"(32, 32, 64, 64)",,,9,run_009_20251206_154230
4D_Diff-4x4-binning,real_space_blosc_zstd,6.722290976713587,152.3290205001831,4.760773420333862,0.8134355545043945,0.2100499040195599,1.2293536893765042,1073741824.0,0.0,"(32, 32, 64, 64)",,,9,run_009_20251206_154230
4D_Diff-4x4-binning,real_space_lz4_hdf5,3.83447213231564,267.0510997772217,1.3312320709228516,1.1596360206604004,0.7511838257523115,0.8623395463608579,1073741824.0,0.0,"(32, 32, 64, 64)",,,9,run_009_20251206_154230
4D_Diff-4x4-binning,real_space_bitshuffle_lz4,4.172342678731932,245.4256706237793,1.111952543258667,0.477144718170166,0.899318955707785,2.095800208865282,1073741824.0,0.0,"(32, 32, 64, 64)",,,9,run_009_20251206_154230
4D_Diff-4x4-binning,balanced_none,0.9999782671287268,1024.0222549438477,0.4066989421844482,0.1923427581787109,2.458821246568364,5.199051991709886,1073741824.0,0.0,"(16, 16, 64, 64)",,,9,run_009_20251206_154230
4D_Diff-4x4-binning,balanced_gzip_1,5.013086737481699,204.26536655426025,6.776541233062744,2.0957915782928467,0.1475679060463766,0.4771466830755005,1073741824.0,0.0,"(16, 16, 64, 64)",,,9,run_009_20251206_154230
4D_Diff-4x4-binning,balanced_gzip_6,6.301866474173675,162.4915418624878,28.33266878128052,1.7221202850341797,0.0352949454821814,0.5806795313256254,1073741824.0,0.0,"(16, 16, 64, 64)",,,9,run_009_20251206_154230
4D_Diff-4x4-binning,balanced_gzip_9,6.784648204797481,150.92897510528564,163.2766673564911,1.4815118312835691,0.0061245738058619,0.6749861721547026,1073741824.0,0.0,"(16, 16, 64, 64)",,,9,run_009_20251206_154230
4D_Diff-4x4-binning,balanced_lzf,3.7735410668367337,271.3631525039673,3.9066216945648193,2.524284839630127,0.2559756429426668,0.3961518067614453,1073741824.0,0.0,"(16, 16, 64, 64)",,,9,run_009_20251206_154230
4D_Diff-4x4-binning,balanced_szip,2.735566498595578,374.3283157348633,5.398125648498535,4.699961185455322,0.1852494856762264,0.2127677145706304,1073741824.0,0.0,"(16, 16, 64, 64)",,,9,run_009_20251206_154230
4D_Diff-4x4-binning,balanced_blosc_blosclz,3.927002094630408,260.75870990753174,1.752643346786499,0.7056233882904053,0.5705667395671326,1.417186585074532,1073741824.0,0.0,"(16, 16, 64, 64)",,,9,run_009_20251206_154230
4D_Diff-4x4-binning,balanced_blosc_lz4,4.198552459471714,243.8935823440552,0.913034200668335,0.4365530014038086,1.0952492242546956,2.290672602832495,1073741824.0,0.0,"(16, 16, 64, 64)",,,9,run_009_20251206_154230
4D_Diff-4x4-binning,balanced_blosc_lz4hc,5.302442088607521,193.11856365203855,9.94607925415039,0.3534688949584961,0.10054213066749,2.829103251411751,1073741824.0,0.0,"(16, 16, 64, 64)",,,9,run_009_20251206_154230
4D_Diff-4x4-binning,balanced_blosc_zlib,6.934932662728151,147.65824699401855,15.789879083633425,1.7667174339294434,0.0633317072729533,0.5660214705505286,1073741824.0,0.0,"(16, 16, 64, 64)",,,9,run_009_20251206_154230
4D_Diff-4x4-binning,balanced_blosc_zstd,6.7213924825633855,152.349383354187,4.772824287414551,0.7664182186126709,0.209519550643609,1.304770653560593,1073741824.0,0.0,"(16, 16, 64, 64)",,,9,run_009_20251206_154230
4D_Diff-4x4-binning,balanced_lz4_hdf5,3.8329271672789074,267.1587419509888,1.3650822639465332,1.122542142868042,0.7325565838859712,0.8908351515828594,1073741824.0,0.0,"(16, 16, 64, 64)",,,9,run_009_20251206_154230
4D_Diff-4x4-binning,balanced_bitshuffle_lz4,4.172008979576066,245.4453010559082,1.084791898727417,0.4531252384185791,0.9218357928125316,2.206895390532716,1073741824.0,0.0,"(16, 16, 64, 64)",,,9,run_009_20251206_154230
4D_Diff-4x4-binning,single_frame_none,0.9960240070041368,1028.0876693725586,0.6388695240020752,0.4460351467132568,1.5652648348847389,2.2419757890578773,1073741824.0,0.0,"(1, 1, 64, 64)",,,9,run_009_20251206_154230
4D_Diff-4x4-binning,single_frame_gzip_1,4.836002199333715,211.74514770507807,7.378020048141479,2.7175774574279785,0.1355377179073808,0.3679747921321216,1073741824.0,0.0,"(1, 1, 64, 64)",,,9,run_009_20251206_154230
4D_Diff-4x4-binning,single_frame_gzip_6,5.824817935283428,175.79948616027832,25.10886287689209,2.458825826644897,0.039826574580576,0.406698184622745,1073741824.0,0.0,"(1, 1, 64, 64)",,,9,run_009_20251206_154230
4D_Diff-4x4-binning,single_frame_gzip_9,6.0153480582518695,170.2312135696411,127.5705223083496,2.33569598197937,0.0078388014872503,0.4281379116611558,1073741824.0,0.0,"(1, 1, 64, 64)",,,9,run_009_20251206_154230
4D_Diff-4x4-binning,single_frame_lzf,3.7006444360768938,276.70856189727783,4.602195978164673,2.776858329772949,0.2172875741807922,0.360119199916751,1073741824.0,0.0,"(1, 1, 64, 64)",,,9,run_009_20251206_154230
4D_Diff-4x4-binning,single_frame_szip,2.704201512924309,378.6700048446655,6.414457559585571,4.930149793624878,0.1558978277914755,0.2028335936756098,1073741824.0,0.0,"(1, 1, 64, 64)",,,9,run_009_20251206_154230
4D_Diff-4x4-binning,single_frame_blosc_blosclz,3.686446184641112,277.7742977142334,2.6180922985076904,0.9534623622894288,0.3819575041605672,1.0488090978219908,1073741824.0,0.0,"(1, 1, 64, 64)",,,9,run_009_20251206_154230
4D_Diff-4x4-binning,single_frame_blosc_lz4,3.570307519819506,286.8100280761719,1.4183099269866943,0.7439761161804199,0.7050645144426049,1.3441291706164022,1073741824.0,0.0,"(1, 1, 64, 64)",,,9,run_009_20251206_154230
4D_Diff-4x4-binning,single_frame_blosc_lz4hc,4.515497891314765,226.77454948425293,9.55635929107666,0.6319372653961182,0.104642361127397,1.582435559284779,1073741824.0,0.0,"(1, 1, 64, 64)",,,9,run_009_20251206_154230
4D_Diff-4x4-binning,single_frame_blosc_zlib,6.214888968477374,164.76561450958252,17.54332208633423,2.6251018047332764,0.0570017465950176,0.3809376071422895,1073741824.0,0.0,"(1, 1, 64, 64)",,,9,run_009_20251206_154230
4D_Diff-4x4-binning,single_frame_blosc_zstd,6.265391969407266,163.4375,6.854712724685669,1.0946040153503418,0.1458850341603274,0.9135723841465512,1073741824.0,0.0,"(1, 1, 64, 64)",,,9,run_009_20251206_154230
4D_Diff-4x4-binning,single_frame_lz4_hdf5,3.0819494459311616,332.25723457336426,1.696027755737305,1.469435453414917,0.5896129922503984,0.6805334645193395,1073741824.0,0.0,"(1, 1, 64, 64)",,,9,run_009_20251206_154230
4D_Diff-4x4-binning,single_frame_bitshuffle_lz4,4.091780788111599,250.25778579711917,1.3623688220977783,0.6933920383453369,0.7340156232144229,1.44218558145884,1073741824.0,0.0,"(1, 1, 64, 64)",,,9,run_009_20251206_154230
4D_Diff-4x4-binning,sparse_csr,2.5548504550828266,400.8062381744385,0.8204827308654785,0.5213718414306641,,,,,,4.034189462661743,,9,run_009_20251206_154230
4D_Diff-4x4-binning,uint8_overflow,3.999991148729837,256.00056648254395,0.0801713466644287,,,,,,,,0.9850943088531494,9,run_009_20251206_154230
4D_Diff-4x4-binning,simple_gzip,6.789542958127401,150.8201665878296,371.2318689823151,,,,,,,,,9,run_009_20251206_154230
4D_EELS,real_space_none,0.9999976456220744,2048.004821777344,1.1473324298858645,2.0531423091888428,1.7431739467165226,0.974116597300146,2147483648.0,0.0,"(32, 32, 256, 256)",,,9,run_009_20251206_154230
4D_EELS,real_space_gzip_1,22.45214794513032,91.21621704101562,4.532545804977417,2.033226490020752,0.4412531248561678,0.9836582445763764,2147483648.0,0.0,"(32, 32, 256, 256)",,,9,run_009_20251206_154230
4D_EELS,real_space_gzip_6,29.19930104431229,70.13866519927979,16.67865777015686,2.262544870376587,0.1199137261260077,0.8839603696642322,2147483648.0,0.0,"(32, 32, 256, 256)",,,9,run_009_20251206_154230
4D_EELS,real_space_gzip_9,30.99045957029622,66.08485412597656,153.4654824733734,2.145909547805786,0.0130322465206272,0.9320057325086324,2147483648.0,0.0,"(32, 32, 256, 256)",,,9,run_009_20251206_154230
4D_EELS,real_space_lzf,14.995465769556477,136.57461738586426,5.03983473777771,4.168372869491577,0.3968384092058324,0.4798035258884945,2147483648.0,0.0,"(32, 32, 256, 256)",,,9,run_009_20251206_154230
4D_EELS,real_space_szip,28.599758074169387,71.6089973449707,3.4727346897125244,2.590093851089477,0.575915000338123,0.772172791792365,2147483648.0,0.0,"(32, 32, 256, 256)",,,9,run_009_20251206_154230
4D_EELS,real_space_blosc_blosclz,18.848683024809127,108.65480613708496,1.3087756633758545,0.8408913612365723,1.5281457746862457,2.3784285250105333,2147483648.0,0.0,"(32, 32, 256, 256)",,,9,run_009_20251206_154230
4D_EELS,real_space_blosc_lz4,18.607402615738103,110.06372261047365,0.923966646194458,0.7786428928375244,2.1645802997731587,2.568571572921722,2147483648.0,0.0,"(32, 32, 256, 256)",,,9,run_009_20251206_154230
4D_EELS,real_space_blosc_lz4hc,24.84856892559524,82.41923332214355,6.460021257400513,0.7210984230041504,0.3095965044555894,2.77354648990612,2147483648.0,0.0,"(32, 32, 256, 256)",,,9,run_009_20251206_154230
4D_EELS,real_space_blosc_zlib,33.03914370626136,61.98707866668701,10.02220630645752,1.997623443603516,0.1995568579257201,1.0011896918831695,2147483648.0,0.0,"(32, 32, 256, 256)",,,9,run_009_20251206_154230
4D_EELS,real_space_blosc_zstd,33.49886157600311,61.13640594482422,2.842717170715332,0.944408655166626,0.7035522283410018,2.117727309103421,2147483648.0,0.0,"(32, 32, 256, 256)",,,9,run_009_20251206_154230
4D_EELS,real_space_lz4_hdf5,15.070820045529311,135.89174270629883,1.03900408744812,1.4464836120605469,1.9249202425297145,1.3826634351916074,2147483648.0,0.0,"(32, 32, 256, 256)",,,9,run_009_20251206_154230
4D_EELS,real_space_bitshuffle_lz4,22.56631924463424,90.7547206878662,1.379232406616211,1.1101505756378174,1.450081937174585,1.801557413822837,2147483648.0,0.0,"(32, 32, 256, 256)",,,9,run_009_20251206_154230
4D_EELS,balanced_none,0.9999891334462828,2048.022254943848,1.0489919185638428,2.9813690185546875,1.9065923813199308,0.670832757552959,2147483648.0,0.0,"(16, 16, 128, 128)",,,9,run_009_20251206_154230
4D_EELS,balanced_gzip_1,23.492631008406462,87.17627239227295,4.6308434009552,2.1346795558929443,0.4318867702560319,0.9369087713792212,2147483648.0,0.0,"(16, 16, 128, 128)",,,9,run_009_20251206_154230
4D_EELS,balanced_gzip_6,30.591163500992515,66.94743728637695,16.785823583602905,2.3332436084747314,0.1191481603532211,0.8571758185624789,2147483648.0,0.0,"(16, 16, 128, 128)",,,9,run_009_20251206_154230
4D_EELS,balanced_gzip_9,32.55117725203643,62.916311264038086,151.97269535064697,2.258161783218384,0.0131602587911295,0.8856761348381135,2147483648.0,0.0,"(16, 16, 128, 128)",,,9,run_009_20251206_154230
4D_EELS,balanced_lzf,15.01605211062166,136.38737964630127,5.117980003356934,4.143838405609131,0.3907791743399115,0.4826443032365318,2147483648.0,0.0,"(16, 16, 128, 128)",,,9,run_009_20251206_154230
4D_EELS,balanced_szip,24.702072880308474,82.90802192687988,3.609750986099243,2.656191825866699,0.5540548386029346,0.7529576668836454,2147483648.0,0.0,"(16, 16, 128, 128)",,,9,run_009_20251206_154230
4D_EELS,balanced_blosc_blosclz,15.340270564858994,133.50481605529785,1.3949382305145264,0.838233470916748,1.4337552418090191,2.385970101877066,2147483648.0,0.0,"(16, 16, 128, 128)",,,9,run_009_20251206_154230
4D_EELS,balanced_blosc_lz4,18.741548439831664,109.27592277526855,0.9874210357666016,0.8021161556243896,2.0254784206083527,2.4934044601596934,2147483648.0,0.0,"(16, 16, 128, 128)",,,9,run_009_20251206_154230
4D_EELS,balanced_blosc_lz4hc,25.244310929333448,81.12718963623047,6.33677864074707,0.7587487697601318,0.3156177789041738,2.635918606671709,2147483648.0,0.0,"(16, 16, 128, 128)",,,9,run_009_20251206_154230
4D_EELS,balanced_blosc_zlib,34.75637196777478,58.92444705963135,10.686727523803713,2.1401925086975098,0.1871480296980701,0.9344953745386068,2147483648.0,0.0,"(16, 16, 128, 128)",,,9,run_009_20251206_154230
4D_EELS,balanced_blosc_zstd,34.921895962952554,58.64515495300293,2.8782708644866943,1.0282530784606934,0.6948616353925663,1.9450464500374005,2147483648.0,0.0,"(16, 16, 128, 128)",,,9,run_009_20251206_154230
4D_EELS,balanced_lz4_hdf5,15.297614256382332,133.87708473205566,1.1202473640441897,1.575831174850464,1.7853199785981444,1.2691714898899542,2147483648.0,0.0,"(16, 16, 128, 128)",,,9,run_009_20251206_154230
4D_EELS,balanced_bitshuffle_lz4,23.523725185676724,87.0610408782959,1.3651256561279297,1.2083330154418943,1.465066597365726,1.6551728492402304,2147483648.0,0.0,"(16, 16, 128, 128)",,,9,run_009_20251206_154230
4D_EELS,single_frame_none,0.9998716802172978,2048.2628326416016,0.8413398265838623,0.4668538570404053,2.377160734350005,4.283995879736095,2147483648.0,0.0,"(1, 1, 256, 1024)",,,9,run_009_20251206_154230
4D_EELS,single_frame_gzip_1,20.05976452319328,102.09491729736328,5.072456121444702,2.04902982711792,0.3942863086670474,0.976071686966664,2147483648.0,0.0,"(1, 1, 256, 1024)",,,9,run_009_20251206_154230
